id,workload,max_width,tasktype
0,10,4,SIMD
1,28,4,SIMD
2,12,2,MEMORY
3,2,4,FMULT
4,9,1,FMULT
5,4,4,SIMD
6,55,4,MEMORY
7,59,2,FMULT
8,46,2,SIMD
9,11,2,FMULT
10,78,4,SIMD
11,56,4,FMULT
12,6,2,FMULT
13,98,2,FMULT
14,61,2,SIMD
15,82,4,FMULT
16,80,4,SIMD
17,93,4,SIMD
18,20,4,MEMORY
19,13,4,FMULT
20,1,2,FMULT
21,10,2,MEMORY
22,68,2,MEMORY
23,99,2,MEMORY
24,37,2,FMULT
25,46,1,FMULT
26,28,1,SIMD
27,8,4,SIMD
28,87,2,MEMORY
29,34,1,FMULT
30,14,2,SIMD
31,4,1,MEMORY
32,57,2,MEMORY
33,3,2,SIMD
34,72,4,FMULT
35,89,4,MEMORY
36,67,2,MEMORY
37,36,4,FMULT
38,12,1,MEMORY
39,52,2,FMULT
40,66,4,FMULT
41,60,4,SIMD
42,40,2,MEMORY
43,45,2,MEMORY
44,37,2,FMULT
45,2,2,FMULT
46,12,2,SIMD
47,23,2,MEMORY
48,36,1,FMULT
49,39,1,MEMORY
50,1,2,FMULT
51,50,1,MEMORY
52,36,2,MEMORY
53,71,2,FMULT
54,67,2,MEMORY
55,42,2,MEMORY
56,9,4,FMULT
57,20,1,SIMD
58,83,4,SIMD
59,16,4,SIMD
