id,workload,max_width,tasktype
0,17,1,SIMD
1,27,2,FMULT
2,19,1,MEMORY
3,30,1,MEMORY
4,98,4,SIMD
5,17,4,SIMD
6,23,1,FMULT
7,16,4,MEMORY
8,53,4,SIMD
9,21,4,SIMD
10,28,2,FMULT
11,95,2,FMULT
12,54,2,SIMD
13,33,4,MEMORY
14,41,4,MEMORY
15,14,1,FMULT
16,2,1,SIMD
17,17,2,SIMD
18,41,2,FMULT
19,14,4,MEMORY
20,68,4,MEMORY
21,1,1,MEMORY
22,30,4,FMULT
23,69,2,FMULT
24,87,4,SIMD
25,35,1,FMULT
26,3,1,MEMORY
27,80,2,MEMORY
28,11,1,FMULT
29,28,4,MEMORY
30,44,4,MEMORY
31,59,2,SIMD
32,39,4,FMULT
33,21,2,MEMORY
34,77,2,FMULT
35,45,2,MEMORY
36,54,4,SIMD
37,4,1,MEMORY
38,86,2,FMULT
39,87,4,MEMORY
40,41,1,MEMORY
41,53,2,MEMORY
42,15,4,MEMORY
43,64,2,FMULT
44,48,2,SIMD
45,95,4,SIMD
46,6,4,SIMD
47,22,1,FMULT
48,24,4,MEMORY
49,93,4,FMULT
