id,workload,max_width,tasktype
0,94,4,SIMD
1,48,1,FMULT
2,18,4,FMULT
3,43,1,SIMD
4,26,1,MEMORY
5,53,4,FMULT
6,98,2,SIMD
7,41,4,MEMORY
8,21,1,MEMORY
9,27,1,MEMORY
10,44,4,MEMORY
11,84,4,MEMORY
12,32,1,SIMD
13,91,2,FMULT
14,10,2,MEMORY
15,40,1,MEMORY
16,89,4,MEMORY
17,89,2,MEMORY
18,26,2,MEMORY
19,73,4,FMULT
20,11,2,MEMORY
21,24,4,MEMORY
22,49,1,SIMD
23,80,2,MEMORY
24,43,2,SIMD
25,16,4,FMULT
26,83,4,SIMD
27,58,4,FMULT
28,11,2,FMULT
29,78,2,SIMD
30,42,1,MEMORY
31,53,2,SIMD
32,95,4,SIMD
33,47,1,FMULT
34,15,2,FMULT
35,30,4,MEMORY
36,60,4,MEMORY
37,38,4,MEMORY
38,43,1,SIMD
39,21,4,FMULT
40,100,4,SIMD
41,63,4,MEMORY
42,93,2,FMULT
43,83,2,FMULT
44,49,2,FMULT
45,10,4,FMULT
46,8,1,SIMD
47,29,2,FMULT
48,39,2,SIMD
49,42,4,MEMORY
50,58,4,SIMD
51,73,2,SIMD
52,87,2,SIMD
53,95,4,SIMD
54,98,2,SIMD
55,97,4,FMULT
56,24,1,MEMORY
57,15,4,SIMD
58,46,2,FMULT
59,91,4,MEMORY
