id,workload,max_width,tasktype
0,5,1,SIMD
1,78,2,FMULT
2,56,2,MEMORY
3,21,4,FMULT
4,17,4,MEMORY
5,88,4,SIMD
6,100,2,SIMD
7,93,4,MEMORY
8,5,4,SIMD
9,74,4,MEMORY
10,32,4,MEMORY
11,34,4,FMULT
12,12,1,FMULT
13,83,2,SIMD
14,35,1,SIMD
15,1,4,SIMD
16,90,4,MEMORY
17,51,4,FMULT
18,31,2,FMULT
19,71,2,FMULT
20,44,4,MEMORY
21,94,4,FMULT
22,18,4,MEMORY
23,80,4,MEMORY
24,49,4,SIMD
25,2,4,MEMORY
26,64,4,MEMORY
27,79,2,MEMORY
28,60,2,MEMORY
29,87,4,MEMORY
30,9,4,MEMORY
31,71,4,MEMORY
32,6,2,MEMORY
33,46,1,SIMD
34,62,4,MEMORY
35,11,1,MEMORY
36,34,1,SIMD
37,46,2,SIMD
38,90,4,SIMD
39,89,2,FMULT
40,31,4,MEMORY
41,71,4,SIMD
42,27,4,FMULT
43,92,4,MEMORY
44,44,2,SIMD
45,4,1,MEMORY
46,28,2,SIMD
47,19,2,MEMORY
48,10,2,SIMD
49,17,1,SIMD
