id,workload,max_width,tasktype
0,12,2,MEMORY
1,3,1,FMULT
2,3,2,FMULT
3,24,4,FMULT
4,16,4,SIMD
5,4,4,MEMORY
6,41,2,SIMD
7,97,2,FMULT
8,25,2,FMULT
9,55,2,FMULT
10,94,2,FMULT
11,30,4,FMULT
12,58,2,FMULT
13,89,2,MEMORY
14,33,2,SIMD
15,85,2,SIMD
16,23,1,FMULT
17,46,2,MEMORY
18,3,4,SIMD
19,35,1,FMULT
20,10,1,SIMD
21,72,4,MEMORY
22,5,2,SIMD
23,21,2,FMULT
24,71,2,MEMORY
25,71,4,FMULT
26,77,2,MEMORY
27,47,1,FMULT
28,47,2,SIMD
29,97,4,SIMD
30,98,2,MEMORY
31,53,4,SIMD
32,80,2,FMULT
33,39,2,MEMORY
34,27,4,FMULT
35,46,2,MEMORY
36,87,2,SIMD
37,65,4,MEMORY
38,28,1,FMULT
39,95,2,SIMD
40,45,1,FMULT
41,81,4,FMULT
42,37,4,FMULT
43,86,2,SIMD
44,79,4,FMULT
45,25,4,SIMD
46,86,2,FMULT
47,11,1,MEMORY
48,94,2,MEMORY
49,22,4,FMULT
