id,workload,max_width,tasktype
0,30,2,SIMD
1,25,2,SIMD
2,80,4,MEMORY
3,4,1,FMULT
4,43,1,FMULT
5,31,4,SIMD
6,2,1,SIMD
7,13,4,FMULT
8,3,4,FMULT
9,15,2,MEMORY
10,44,2,FMULT
11,16,4,SIMD
12,26,4,FMULT
13,4,1,SIMD
14,59,2,MEMORY
15,41,2,MEMORY
16,20,2,MEMORY
17,23,1,FMULT
18,29,1,SIMD
19,96,4,FMULT
20,45,2,FMULT
21,12,1,SIMD
22,46,4,SIMD
23,27,1,FMULT
24,83,4,SIMD
25,51,4,MEMORY
26,26,1,SIMD
27,22,2,MEMORY
28,69,4,MEMORY
29,63,4,FMULT
30,6,1,FMULT
31,78,2,SIMD
32,80,4,MEMORY
33,44,4,SIMD
34,36,2,SIMD
35,6,2,SIMD
36,65,2,MEMORY
37,19,1,FMULT
38,38,2,SIMD
39,79,4,SIMD
