id,workload,max_width,tasktype
0,71,4,FMULT
1,87,4,SIMD
2,53,2,MEMORY
3,95,2,FMULT
4,53,4,MEMORY
5,72,4,SIMD
6,8,4,MEMORY
7,4,4,SIMD
8,10,4,MEMORY
9,59,2,SIMD
10,49,2,SIMD
11,80,2,MEMORY
12,47,4,SIMD
13,87,4,SIMD
14,51,2,FMULT
15,53,2,FMULT
16,40,2,FMULT
17,93,2,MEMORY
18,28,2,FMULT
19,24,4,MEMORY
20,28,1,MEMORY
21,98,2,FMULT
22,13,2,MEMORY
23,9,1,FMULT
24,66,4,SIMD
25,11,2,MEMORY
26,45,4,SIMD
27,90,2,SIMD
28,43,2,SIMD
29,56,2,SIMD
30,100,4,MEMORY
31,99,2,MEMORY
32,57,2,FMULT
33,40,4,FMULT
34,37,2,MEMORY
35,23,1,MEMORY
36,42,4,MEMORY
37,11,1,SIMD
38,23,2,SIMD
39,68,2,MEMORY
40,28,1,SIMD
41,6,4,FMULT
42,89,2,MEMORY
43,47,2,FMULT
44,39,1,FMULT
45,59,2,MEMORY
46,67,4,FMULT
47,97,4,FMULT
48,3,2,SIMD
49,20,4,SIMD
