id,workload,max_width,tasktype
0,53,4,SIMD
1,33,2,FMULT
2,65,2,FMULT
3,17,2,MEMORY
4,73,2,MEMORY
5,51,4,SIMD
6,39,1,FMULT
7,82,4,MEMORY
8,87,2,SIMD
9,16,2,SIMD
10,59,4,MEMORY
11,27,2,MEMORY
12,29,1,MEMORY
13,39,2,MEMORY
14,28,2,FMULT
15,51,2,MEMORY
16,41,2,FMULT
17,14,2,MEMORY
18,16,4,FMULT
19,45,4,SIMD
20,54,4,MEMORY
21,72,2,SIMD
22,28,2,SIMD
23,9,2,SIMD
24,31,1,MEMORY
25,65,2,FMULT
26,61,4,FMULT
27,66,4,FMULT
28,19,4,SIMD
29,54,2,FMULT
30,3,2,MEMORY
31,90,2,FMULT
32,61,4,FMULT
33,61,2,SIMD
34,87,4,SIMD
35,46,1,MEMORY
36,92,4,FMULT
37,41,4,MEMORY
38,24,1,MEMORY
39,34,4,FMULT
40,21,4,SIMD
41,90,2,MEMORY
42,12,2,SIMD
43,87,2,MEMORY
44,89,4,MEMORY
45,29,4,FMULT
46,21,2,SIMD
47,49,4,FMULT
48,88,4,MEMORY
49,29,1,SIMD
50,14,4,MEMORY
51,10,1,MEMORY
52,43,1,FMULT
53,19,4,MEMORY
54,49,4,FMULT
55,37,1,SIMD
56,5,2,MEMORY
57,70,4,SIMD
58,55,2,SIMD
59,62,4,SIMD
