id,workload,max_width,tasktype
0,38,4,SIMD
1,62,2,SIMD
2,98,2,MEMORY
3,26,4,MEMORY
4,80,4,FMULT
5,69,4,FMULT
6,37,1,SIMD
7,94,4,FMULT
8,96,2,MEMORY
9,19,2,SIMD
10,36,4,SIMD
11,24,2,SIMD
12,84,4,FMULT
13,22,2,MEMORY
14,33,4,SIMD
15,31,4,SIMD
16,14,1,FMULT
17,53,2,SIMD
18,5,1,FMULT
19,34,4,FMULT
20,80,2,MEMORY
21,40,1,SIMD
22,87,2,MEMORY
23,15,1,MEMORY
24,94,4,MEMORY
25,47,2,SIMD
26,87,2,FMULT
27,24,1,FMULT
28,5,4,MEMORY
29,87,4,MEMORY
30,8,1,MEMORY
31,92,4,MEMORY
32,53,2,FMULT
33,56,2,FMULT
34,33,2,FMULT
35,76,4,FMULT
36,16,2,MEMORY
37,4,4,SIMD
38,9,1,FMULT
39,34,4,SIMD
40,81,2,MEMORY
41,40,1,FMULT
42,93,4,FMULT
43,61,4,FMULT
44,6,1,MEMORY
45,92,2,FMULT
46,54,2,MEMORY
47,84,4,FMULT
48,92,2,MEMORY
49,8,2,MEMORY
50,16,2,SIMD
51,80,4,MEMORY
52,30,4,MEMORY
53,64,2,FMULT
54,66,2,FMULT
55,8,2,SIMD
56,34,1,MEMORY
57,12,2,FMULT
58,79,2,FMULT
59,56,2,MEMORY
