id,workload,max_width,tasktype
0,84,4,MEMORY
1,18,2,SIMD
2,57,2,MEMORY
3,44,2,MEMORY
4,3,4,FMULT
5,41,1,SIMD
6,35,2,MEMORY
7,82,2,MEMORY
8,30,2,FMULT
9,51,4,FMULT
10,23,2,MEMORY
11,13,2,MEMORY
12,49,4,FMULT
13,20,2,MEMORY
14,75,2,SIMD
15,31,2,FMULT
16,39,2,FMULT
17,49,2,MEMORY
18,29,4,SIMD
19,35,4,SIMD
20,47,4,MEMORY
21,69,4,MEMORY
22,80,2,SIMD
23,45,4,FMULT
24,51,4,MEMORY
25,39,1,SIMD
26,84,2,SIMD
27,7,4,MEMORY
28,90,4,MEMORY
29,13,4,FMULT
30,49,2,MEMORY
31,30,1,FMULT
32,77,4,FMULT
33,85,4,MEMORY
34,13,2,SIMD
35,33,4,SIMD
36,90,4,SIMD
37,23,1,MEMORY
38,32,2,SIMD
39,41,4,FMULT
