id,workload,max_width,tasktype
0,13,2,SIMD
1,77,2,FMULT
2,90,2,FMULT
3,42,2,MEMORY
4,72,2,FMULT
5,45,4,MEMORY
6,20,1,FMULT
7,23,1,MEMORY
8,88,2,FMULT
9,53,4,SIMD
10,14,2,MEMORY
11,17,4,MEMORY
12,100,4,FMULT
13,93,2,MEMORY
14,16,4,MEMORY
15,36,1,MEMORY
16,97,2,FMULT
17,30,4,SIMD
18,60,2,MEMORY
19,24,1,SIMD
20,5,1,FMULT
21,99,2,MEMORY
22,64,2,SIMD
23,1,4,MEMORY
24,48,1,FMULT
25,70,2,FMULT
26,18,2,SIMD
27,99,2,SIMD
28,90,4,SIMD
29,8,2,FMULT
30,8,4,FMULT
31,90,4,FMULT
32,83,4,SIMD
33,51,4,SIMD
34,22,2,FMULT
35,83,4,SIMD
36,43,1,SIMD
37,19,1,SIMD
38,28,2,MEMORY
39,69,4,MEMORY
40,14,4,FMULT
41,85,2,MEMORY
42,53,4,MEMORY
43,53,4,FMULT
44,20,2,FMULT
45,21,1,MEMORY
46,48,4,FMULT
47,65,2,SIMD
48,45,4,MEMORY
49,93,2,SIMD
