id,workload,max_width,tasktype
0,93,4,FMULT
1,74,4,MEMORY
2,86,2,MEMORY
3,89,4,MEMORY
4,45,2,SIMD
5,59,4,MEMORY
6,55,4,SIMD
7,32,4,MEMORY
8,76,4,SIMD
9,60,4,MEMORY
10,13,2,MEMORY
11,44,2,SIMD
12,4,4,MEMORY
13,23,2,SIMD
14,79,2,SIMD
15,76,2,FMULT
16,43,1,FMULT
17,72,4,FMULT
18,37,1,SIMD
19,100,4,FMULT
20,49,2,MEMORY
21,17,2,MEMORY
22,93,2,FMULT
23,63,4,MEMORY
24,35,1,SIMD
25,28,4,MEMORY
26,81,2,MEMORY
27,74,2,FMULT
28,20,4,FMULT
29,29,2,FMULT
30,43,4,MEMORY
31,10,4,SIMD
32,23,2,FMULT
33,38,2,SIMD
34,87,2,MEMORY
35,49,4,MEMORY
36,93,4,FMULT
37,9,1,MEMORY
38,57,2,FMULT
39,78,2,MEMORY
