id,workload,max_width,tasktype
0,45,1,FMULT
1,81,4,FMULT
2,37,4,FMULT
3,86,2,SIMD
4,79,4,FMULT
5,25,4,SIMD
6,86,2,FMULT
7,11,1,MEMORY
8,94,2,MEMORY
9,22,4,FMULT
10,75,2,FMULT
11,24,4,FMULT
12,71,4,FMULT
13,90,4,FMULT
14,26,2,SIMD
15,93,2,MEMORY
16,85,4,MEMORY
17,22,4,MEMORY
18,56,2,MEMORY
19,13,1,MEMORY
20,37,2,FMULT
21,10,4,MEMORY
22,84,4,SIMD
23,22,4,SIMD
24,59,2,SIMD
25,1,4,SIMD
26,55,4,MEMORY
27,91,4,FMULT
28,83,2,SIMD
29,21,2,MEMORY
30,8,1,MEMORY
31,48,4,MEMORY
32,18,1,SIMD
33,18,1,FMULT
34,36,4,MEMORY
35,66,4,SIMD
36,91,2,FMULT
37,40,4,MEMORY
38,9,1,FMULT
39,19,4,SIMD
40,40,1,MEMORY
41,14,1,FMULT
42,12,4,MEMORY
43,3,2,SIMD
44,86,4,FMULT
45,95,4,FMULT
46,84,4,MEMORY
47,78,2,MEMORY
48,71,4,FMULT
49,47,2,FMULT
50,7,2,MEMORY
51,96,2,MEMORY
52,39,4,MEMORY
53,39,4,SIMD
54,45,4,SIMD
55,76,4,FMULT
56,52,4,FMULT
57,59,2,SIMD
58,28,4,MEMORY
59,38,4,FMULT
