id,workload,max_width,tasktype
0,10,4,MEMORY
1,20,4,MEMORY
2,15,1,FMULT
3,3,4,FMULT
4,1,4,SIMD
5,67,4,FMULT
6,23,2,FMULT
7,65,2,FMULT
8,87,2,MEMORY
9,2,1,FMULT
10,24,2,MEMORY
11,73,2,SIMD
12,62,4,FMULT
13,41,1,MEMORY
14,34,4,SIMD
15,84,4,MEMORY
16,58,2,MEMORY
17,26,2,MEMORY
18,33,2,SIMD
19,6,1,FMULT
20,48,2,SIMD
21,87,2,FMULT
22,5,4,FMULT
23,25,2,FMULT
24,28,2,FMULT
25,41,1,FMULT
26,47,4,FMULT
27,8,2,FMULT
28,93,2,FMULT
29,15,2,MEMORY
30,42,1,SIMD
31,36,1,MEMORY
32,25,4,FMULT
33,62,2,SIMD
34,64,4,MEMORY
35,70,2,FMULT
36,16,1,SIMD
37,11,4,FMULT
38,18,4,FMULT
39,7,1,SIMD
40,100,4,MEMORY
41,41,1,SIMD
42,34,1,SIMD
43,52,4,MEMORY
44,23,1,FMULT
45,18,2,SIMD
46,21,4,FMULT
47,41,1,SIMD
48,14,4,MEMORY
49,26,2,SIMD
