id,workload,max_width,tasktype
0,12,1,FMULT
1,18,2,MEMORY
2,18,1,SIMD
3,4,2,FMULT
4,49,4,MEMORY
5,37,1,FMULT
6,62,4,MEMORY
7,78,4,MEMORY
8,31,1,FMULT
9,26,4,SIMD
10,24,1,SIMD
11,28,1,SIMD
12,5,4,FMULT
13,78,4,SIMD
14,38,1,SIMD
15,33,1,SIMD
16,58,4,FMULT
17,7,4,MEMORY
18,75,4,MEMORY
19,8,1,SIMD
20,77,4,MEMORY
21,38,2,MEMORY
22,68,2,FMULT
23,22,4,MEMORY
24,93,2,MEMORY
25,6,2,MEMORY
26,48,1,SIMD
27,44,1,FMULT
28,37,2,MEMORY
29,31,2,FMULT
30,21,2,MEMORY
31,40,2,MEMORY
32,3,2,FMULT
33,55,2,FMULT
34,26,4,SIMD
35,46,1,SIMD
36,22,2,SIMD
37,26,4,FMULT
38,12,4,SIMD
39,1,4,FMULT
40,80,2,FMULT
41,54,4,FMULT
42,38,2,MEMORY
43,2,2,MEMORY
44,67,4,FMULT
45,92,4,FMULT
46,96,2,SIMD
47,23,4,SIMD
48,64,2,SIMD
49,81,2,FMULT
50,55,2,FMULT
51,48,2,MEMORY
52,61,2,MEMORY
53,28,4,SIMD
54,14,1,SIMD
55,51,4,SIMD
56,22,2,SIMD
57,26,4,FMULT
58,15,2,FMULT
59,75,4,FMULT
