id,workload,max_width,tasktype
0,65,2,MEMORY
1,91,2,MEMORY
2,27,1,FMULT
3,70,2,MEMORY
4,58,4,MEMORY
5,33,2,MEMORY
6,84,4,MEMORY
7,14,1,FMULT
8,75,4,MEMORY
9,83,2,FMULT
10,59,4,SIMD
11,52,2,SIMD
12,94,4,SIMD
13,85,4,MEMORY
14,45,1,SIMD
15,92,4,MEMORY
16,96,4,FMULT
17,67,2,SIMD
18,42,2,MEMORY
19,90,2,FMULT
20,32,1,SIMD
21,28,4,MEMORY
22,38,1,MEMORY
23,69,4,FMULT
24,50,2,FMULT
25,11,4,FMULT
26,8,1,FMULT
27,45,4,FMULT
28,24,4,FMULT
29,47,1,SIMD
30,57,2,MEMORY
31,54,2,MEMORY
32,75,4,MEMORY
33,95,4,MEMORY
34,64,2,MEMORY
35,4,2,MEMORY
36,15,2,SIMD
37,8,4,FMULT
38,17,1,SIMD
39,15,1,MEMORY
40,48,2,MEMORY
41,85,2,SIMD
42,77,2,SIMD
43,35,2,SIMD
44,58,4,SIMD
45,71,4,MEMORY
46,48,4,MEMORY
47,49,1,MEMORY
48,30,4,FMULT
49,51,4,SIMD
50,26,4,FMULT
51,44,4,FMULT
52,30,2,SIMD
53,54,4,MEMORY
54,72,2,MEMORY
55,40,4,FMULT
56,25,2,FMULT
57,3,2,SIMD
58,73,2,MEMORY
59,65,4,MEMORY
