id,workload,max_width,tasktype
0,92,4,MEMORY
1,61,2,FMULT
2,1,1,FMULT
3,94,2,MEMORY
4,90,4,FMULT
5,5,1,FMULT
6,31,2,SIMD
7,36,1,MEMORY
8,86,4,SIMD
9,2,2,FMULT
10,1,1,SIMD
11,20,1,FMULT
12,36,1,FMULT
13,26,4,SIMD
14,48,2,SIMD
15,14,2,SIMD
16,2,1,MEMORY
17,68,4,SIMD
18,94,4,MEMORY
19,34,1,MEMORY
20,19,1,MEMORY
21,3,1,FMULT
22,84,4,MEMORY
23,48,4,SIMD
24,95,2,MEMORY
25,76,2,MEMORY
26,28,1,FMULT
27,32,1,FMULT
28,28,2,FMULT
29,16,2,SIMD
30,49,4,SIMD
31,29,1,SIMD
32,46,4,MEMORY
33,74,4,FMULT
34,50,2,FMULT
35,1,2,SIMD
36,3,4,SIMD
37,34,1,FMULT
38,19,2,FMULT
39,60,2,SIMD
