id,workload,max_width,tasktype
0,53,4,SIMD
1,56,4,MEMORY
2,30,4,MEMORY
3,49,4,SIMD
4,86,4,FMULT
5,97,2,FMULT
6,63,2,SIMD
7,20,1,MEMORY
8,35,4,FMULT
9,62,4,SIMD
10,97,2,MEMORY
11,11,1,FMULT
12,3,4,SIMD
13,72,2,FMULT
14,74,2,SIMD
15,8,2,MEMORY
16,62,2,FMULT
17,88,4,MEMORY
18,65,2,SIMD
19,64,4,FMULT
20,25,2,FMULT
21,83,4,SIMD
22,92,4,MEMORY
23,39,1,MEMORY
24,64,2,FMULT
25,77,2,MEMORY
26,21,1,SIMD
27,79,4,FMULT
28,25,4,FMULT
29,29,4,FMULT
30,64,4,SIMD
31,67,4,FMULT
32,49,2,MEMORY
33,43,1,FMULT
34,26,2,FMULT
35,3,4,SIMD
36,38,2,SIMD
37,19,1,FMULT
38,18,2,FMULT
39,58,2,SIMD
40,62,2,SIMD
41,11,4,FMULT
42,76,2,SIMD
43,44,2,SIMD
44,72,4,MEMORY
45,66,4,SIMD
46,16,4,FMULT
47,22,1,FMULT
48,5,4,MEMORY
49,77,2,SIMD
