id,workload,max_width,tasktype
0,71,4,FMULT
1,29,4,SIMD
2,75,4,MEMORY
3,34,2,MEMORY
4,64,4,SIMD
5,64,4,MEMORY
6,37,4,SIMD
7,93,2,SIMD
8,27,4,MEMORY
9,80,2,MEMORY
10,95,4,FMULT
11,81,4,SIMD
12,75,4,SIMD
13,92,2,FMULT
14,23,4,MEMORY
15,26,1,SIMD
16,9,2,SIMD
17,24,2,FMULT
18,95,4,SIMD
19,15,2,FMULT
20,84,2,FMULT
21,78,2,FMULT
22,13,1,SIMD
23,27,4,FMULT
24,94,2,MEMORY
25,9,2,MEMORY
26,19,1,FMULT
27,75,2,FMULT
28,64,2,FMULT
29,86,4,FMULT
30,55,2,MEMORY
31,23,4,MEMORY
32,49,2,FMULT
33,72,2,FMULT
34,76,2,MEMORY
35,86,2,FMULT
36,31,4,SIMD
37,12,2,SIMD
38,28,1,FMULT
39,8,1,MEMORY
