id,workload,max_width,tasktype
0,1,1,SIMD
1,5,1,SIMD
2,16,4,SIMD
3,38,1,FMULT
4,41,4,FMULT
5,22,4,SIMD
6,89,4,SIMD
7,18,2,MEMORY
8,89,2,FMULT
9,11,2,SIMD
10,48,2,MEMORY
11,20,1,FMULT
12,34,4,MEMORY
13,64,4,SIMD
14,37,2,FMULT
15,47,4,SIMD
16,66,4,SIMD
17,12,4,FMULT
18,41,4,SIMD
19,36,1,SIMD
20,32,1,FMULT
21,23,2,FMULT
22,36,2,MEMORY
23,99,2,FMULT
24,14,4,SIMD
25,26,1,MEMORY
26,66,4,FMULT
27,77,2,MEMORY
28,74,2,MEMORY
29,45,4,SIMD
30,67,4,FMULT
31,91,2,SIMD
32,14,2,FMULT
33,20,4,MEMORY
34,2,4,SIMD
35,33,1,SIMD
36,62,2,FMULT
37,23,2,SIMD
38,9,1,FMULT
39,22,1,MEMORY
40,5,2,FMULT
41,52,4,FMULT
42,12,2,SIMD
43,85,2,SIMD
44,68,4,SIMD
45,41,4,FMULT
46,62,4,MEMORY
47,80,2,SIMD
48,97,2,SIMD
49,51,2,MEMORY
50,51,4,SIMD
51,68,2,MEMORY
52,71,2,SIMD
53,67,2,SIMD
54,50,2,FMULT
55,37,4,FMULT
56,98,2,SIMD
57,55,4,MEMORY
58,35,4,FMULT
59,30,1,FMULT
