id,workload,max_width,tasktype
0,93,4,FMULT
1,97,4,SIMD
2,87,4,FMULT
3,30,2,SIMD
4,95,4,SIMD
5,63,4,MEMORY
6,63,4,FMULT
7,37,2,FMULT
8,43,2,SIMD
9,25,2,MEMORY
10,77,4,SIMD
11,27,2,FMULT
12,17,4,FMULT
13,71,2,SIMD
14,30,1,MEMORY
15,33,2,FMULT
16,11,2,MEMORY
17,86,4,FMULT
18,76,2,SIMD
19,61,2,FMULT
20,97,2,MEMORY
21,34,1,FMULT
22,25,4,FMULT
23,28,1,SIMD
24,98,2,SIMD
25,77,4,FMULT
26,54,2,SIMD
27,95,2,FMULT
28,42,2,SIMD
29,11,4,MEMORY
30,29,2,SIMD
31,90,2,MEMORY
32,30,4,FMULT
33,91,2,MEMORY
34,22,4,MEMORY
35,84,4,MEMORY
36,33,4,FMULT
37,63,2,MEMORY
38,59,4,SIMD
39,20,2,FMULT
40,42,2,SIMD
41,98,2,SIMD
42,49,1,SIMD
43,6,4,MEMORY
44,80,2,SIMD
45,64,2,FMULT
46,2,4,SIMD
47,48,1,SIMD
48,8,4,SIMD
49,47,1,MEMORY
50,55,4,SIMD
51,18,1,FMULT
52,9,1,MEMORY
53,93,2,FMULT
54,58,4,FMULT
55,8,2,SIMD
56,61,4,MEMORY
57,100,4,MEMORY
58,58,4,FMULT
59,47,2,MEMORY
