id,workload,max_width,tasktype
0,66,4,FMULT
1,10,2,SIMD
2,45,4,FMULT
3,63,2,SIMD
4,6,2,SIMD
5,24,2,SIMD
6,90,2,FMULT
7,95,2,SIMD
8,8,4,FMULT
9,21,1,MEMORY
10,100,2,FMULT
11,63,4,SIMD
12,57,4,FMULT
13,34,1,MEMORY
14,4,2,MEMORY
15,63,4,MEMORY
16,15,1,FMULT
17,89,2,FMULT
18,77,2,MEMORY
19,44,4,SIMD
20,14,4,FMULT
21,43,1,MEMORY
22,18,1,MEMORY
23,40,1,FMULT
24,99,4,MEMORY
25,96,4,MEMORY
26,18,4,FMULT
27,39,2,FMULT
28,35,2,FMULT
29,51,4,SIMD
30,68,2,MEMORY
31,74,4,FMULT
32,10,1,MEMORY
33,8,1,MEMORY
34,51,4,SIMD
35,15,2,MEMORY
36,25,4,FMULT
37,48,4,MEMORY
38,78,4,FMULT
39,5,1,MEMORY
40,84,2,SIMD
41,74,4,FMULT
42,11,1,FMULT
43,17,4,FMULT
44,16,1,SIMD
45,83,2,FMULT
46,48,4,SIMD
47,43,2,FMULT
48,23,1,FMULT
49,5,2,FMULT
50,11,1,MEMORY
51,81,4,FMULT
52,22,2,MEMORY
53,37,4,SIMD
54,82,2,SIMD
55,54,2,MEMORY
56,43,4,FMULT
57,43,4,MEMORY
58,55,4,MEMORY
59,13,4,SIMD
