id,workload,max_width,tasktype
0,15,4,MEMORY
1,40,1,SIMD
2,12,4,MEMORY
3,11,1,SIMD
4,27,2,MEMORY
5,17,1,SIMD
6,75,4,SIMD
7,2,2,SIMD
8,1,2,SIMD
9,30,1,FMULT
10,37,4,SIMD
11,21,4,FMULT
12,58,2,FMULT
13,10,4,FMULT
14,32,2,MEMORY
15,12,2,SIMD
16,33,1,MEMORY
17,95,2,FMULT
18,14,2,MEMORY
19,23,1,FMULT
20,29,2,MEMORY
21,59,4,MEMORY
22,56,2,MEMORY
23,25,2,FMULT
24,79,4,SIMD
25,95,2,SIMD
26,37,4,MEMORY
27,62,4,SIMD
28,12,4,SIMD
29,52,4,SIMD
30,49,1,MEMORY
31,8,2,MEMORY
32,44,2,MEMORY
33,70,4,SIMD
34,72,2,SIMD
35,31,2,FMULT
36,18,2,MEMORY
37,9,4,FMULT
38,77,4,FMULT
39,62,4,MEMORY
40,100,4,FMULT
41,33,4,FMULT
42,1,2,FMULT
43,67,2,SIMD
44,73,2,FMULT
45,51,4,FMULT
46,43,4,FMULT
47,41,1,MEMORY
48,87,4,MEMORY
49,33,2,SIMD
50,25,4,FMULT
51,66,4,FMULT
52,83,4,SIMD
53,55,2,SIMD
54,67,2,SIMD
55,80,2,SIMD
56,38,1,FMULT
57,25,2,SIMD
58,98,2,MEMORY
59,17,4,MEMORY
