id,workload,max_width,tasktype
0,30,1,SIMD
1,64,2,MEMORY
2,44,1,FMULT
3,92,2,SIMD
4,26,2,SIMD
5,98,2,FMULT
6,44,4,SIMD
7,96,4,SIMD
8,13,1,MEMORY
9,90,4,MEMORY
10,93,2,SIMD
11,82,2,FMULT
12,43,2,FMULT
13,43,4,FMULT
14,76,2,SIMD
15,89,4,FMULT
16,30,4,FMULT
17,46,1,FMULT
18,24,2,FMULT
19,80,2,SIMD
20,38,2,MEMORY
21,11,1,FMULT
22,49,4,SIMD
23,79,2,FMULT
24,60,2,FMULT
25,41,2,MEMORY
26,6,4,SIMD
27,18,1,MEMORY
28,39,4,MEMORY
29,21,4,SIMD
30,87,2,SIMD
31,40,2,SIMD
32,27,1,SIMD
33,17,1,MEMORY
34,53,4,SIMD
35,30,2,MEMORY
36,68,4,SIMD
37,20,1,SIMD
38,56,4,SIMD
39,12,1,FMULT
40,25,4,FMULT
41,32,1,MEMORY
42,20,2,SIMD
43,34,4,MEMORY
44,3,4,SIMD
45,10,2,MEMORY
46,88,4,MEMORY
47,87,2,MEMORY
48,16,2,FMULT
49,19,1,SIMD
50,16,1,MEMORY
51,2,2,FMULT
52,72,2,FMULT
53,17,1,FMULT
54,1,2,FMULT
55,4,2,MEMORY
56,17,1,FMULT
57,23,4,MEMORY
58,64,4,SIMD
59,23,2,MEMORY
