id,workload,max_width,tasktype
0,7,1,FMULT
1,38,4,FMULT
2,79,4,SIMD
3,3,1,SIMD
4,87,4,FMULT
5,74,2,SIMD
6,28,1,MEMORY
7,77,2,MEMORY
8,26,2,FMULT
9,54,4,FMULT
10,39,2,MEMORY
11,64,4,SIMD
12,50,2,MEMORY
13,64,4,FMULT
14,44,4,MEMORY
15,18,2,SIMD
16,96,4,SIMD
17,12,2,MEMORY
18,70,2,MEMORY
19,59,2,SIMD
20,43,4,MEMORY
21,29,2,SIMD
22,29,1,MEMORY
23,10,2,MEMORY
24,80,2,SIMD
25,54,4,FMULT
26,3,2,MEMORY
27,7,4,FMULT
28,79,4,SIMD
29,71,4,SIMD
30,33,1,MEMORY
31,79,2,SIMD
32,43,1,FMULT
33,84,4,FMULT
34,15,4,SIMD
35,9,1,FMULT
36,3,4,FMULT
37,65,2,MEMORY
38,29,1,SIMD
39,35,1,SIMD
