id,workload,max_width,tasktype
0,21,2,SIMD
1,31,1,SIMD
2,47,2,MEMORY
3,8,2,MEMORY
4,33,1,MEMORY
5,84,2,FMULT
6,7,1,SIMD
7,66,4,SIMD
8,73,2,SIMD
9,56,2,FMULT
10,85,2,SIMD
11,28,2,MEMORY
12,36,1,MEMORY
13,99,4,MEMORY
14,60,4,SIMD
15,19,2,SIMD
16,31,4,FMULT
17,48,1,FMULT
18,67,4,SIMD
19,74,2,FMULT
20,30,4,FMULT
21,31,4,SIMD
22,24,4,MEMORY
23,67,2,SIMD
24,55,4,MEMORY
25,26,1,FMULT
26,9,1,MEMORY
27,38,4,FMULT
28,31,2,MEMORY
29,60,4,MEMORY
30,96,4,SIMD
31,53,4,FMULT
32,26,4,FMULT
33,23,2,SIMD
34,5,2,FMULT
35,32,1,FMULT
36,16,1,MEMORY
37,55,2,FMULT
38,32,1,SIMD
39,38,1,FMULT
