id,workload,max_width,tasktype
0,13,1,SIMD
1,33,2,MEMORY
2,42,2,MEMORY
3,62,2,FMULT
4,85,2,SIMD
5,90,4,MEMORY
6,64,2,FMULT
7,85,4,SIMD
8,49,2,MEMORY
9,59,4,FMULT
10,9,2,FMULT
11,41,4,SIMD
12,23,1,MEMORY
13,100,4,FMULT
14,55,4,SIMD
15,53,2,MEMORY
16,74,4,SIMD
17,11,1,FMULT
18,63,2,MEMORY
19,34,1,MEMORY
20,52,2,FMULT
21,2,2,MEMORY
22,93,4,MEMORY
23,99,2,MEMORY
24,31,2,MEMORY
25,84,4,FMULT
26,34,1,MEMORY
27,90,4,FMULT
28,83,4,MEMORY
29,47,4,MEMORY
30,12,4,SIMD
31,39,1,FMULT
32,42,2,SIMD
33,18,1,MEMORY
34,41,4,MEMORY
35,72,2,FMULT
36,12,1,MEMORY
37,43,2,FMULT
38,12,4,MEMORY
39,34,4,FMULT
40,17,1,SIMD
41,6,1,FMULT
42,5,4,SIMD
43,58,2,SIMD
44,30,2,FMULT
45,3,2,SIMD
46,30,2,SIMD
47,38,2,SIMD
48,54,2,SIMD
49,60,2,SIMD
