id,workload,max_width,tasktype
0,46,4,MEMORY
1,54,4,MEMORY
2,36,2,MEMORY
3,7,2,FMULT
4,47,2,MEMORY
5,49,2,SIMD
6,21,2,SIMD
7,82,4,FMULT
8,44,2,SIMD
9,31,1,MEMORY
10,34,1,FMULT
11,35,2,SIMD
12,41,1,MEMORY
13,43,2,FMULT
14,6,2,FMULT
15,69,2,SIMD
16,23,1,FMULT
17,60,2,FMULT
18,46,1,SIMD
19,100,4,FMULT
20,77,2,SIMD
21,11,4,SIMD
22,4,4,FMULT
23,63,2,SIMD
24,78,4,SIMD
25,84,4,MEMORY
26,82,4,FMULT
27,94,4,FMULT
28,35,1,FMULT
29,84,4,MEMORY
30,22,2,SIMD
31,63,2,SIMD
32,43,1,SIMD
33,46,1,FMULT
34,45,2,MEMORY
35,65,4,MEMORY
36,3,4,FMULT
37,23,1,MEMORY
38,83,4,SIMD
39,97,2,FMULT
40,24,4,MEMORY
41,59,2,FMULT
42,24,4,SIMD
43,38,4,MEMORY
44,50,4,FMULT
45,16,2,FMULT
46,6,1,MEMORY
47,20,2,MEMORY
48,81,2,FMULT
49,2,2,FMULT
50,78,4,MEMORY
51,47,2,SIMD
52,96,2,FMULT
53,5,4,MEMORY
54,95,2,FMULT
55,15,1,MEMORY
56,49,2,MEMORY
57,66,4,FMULT
58,29,2,MEMORY
59,92,4,MEMORY
