id,workload,max_width,tasktype
0,93,2,SIMD
1,25,4,MEMORY
2,38,4,MEMORY
3,76,4,FMULT
4,15,4,SIMD
5,49,1,FMULT
6,20,2,FMULT
7,63,4,FMULT
8,8,1,FMULT
9,54,4,SIMD
10,75,4,MEMORY
11,11,4,SIMD
12,54,2,SIMD
13,13,4,SIMD
14,35,1,SIMD
15,49,2,SIMD
16,2,2,MEMORY
17,51,2,SIMD
18,47,4,SIMD
19,81,2,SIMD
20,68,2,SIMD
21,33,4,SIMD
22,35,4,SIMD
23,43,1,MEMORY
24,83,2,SIMD
25,22,2,MEMORY
26,49,1,MEMORY
27,50,1,MEMORY
28,19,1,MEMORY
29,39,2,FMULT
30,13,1,SIMD
31,7,4,FMULT
32,25,4,SIMD
33,28,1,SIMD
34,76,4,FMULT
35,93,2,FMULT
36,85,2,FMULT
37,13,4,SIMD
38,14,4,MEMORY
39,96,4,FMULT
40,53,4,FMULT
41,81,4,SIMD
42,26,4,SIMD
43,32,1,FMULT
44,41,4,SIMD
45,9,1,SIMD
46,28,4,SIMD
47,37,4,MEMORY
48,80,2,MEMORY
49,73,2,SIMD
