id,workload,max_width,tasktype
0,42,4,SIMD
1,13,1,SIMD
2,7,1,SIMD
3,77,2,MEMORY
4,82,4,MEMORY
5,23,2,SIMD
6,7,2,FMULT
7,46,4,MEMORY
8,70,4,FMULT
9,50,1,MEMORY
10,28,4,FMULT
11,12,4,SIMD
12,25,2,SIMD
13,13,1,FMULT
14,41,1,MEMORY
15,3,4,SIMD
16,48,4,FMULT
17,59,2,FMULT
18,77,4,SIMD
19,64,4,SIMD
20,96,4,FMULT
21,20,4,FMULT
22,76,4,SIMD
23,99,2,SIMD
24,22,2,SIMD
25,67,4,SIMD
26,61,2,MEMORY
27,43,2,FMULT
28,15,4,MEMORY
29,26,2,MEMORY
30,49,4,FMULT
31,100,2,SIMD
32,29,4,SIMD
33,78,4,FMULT
34,64,2,FMULT
35,3,1,SIMD
36,49,4,FMULT
37,44,1,SIMD
38,82,2,SIMD
39,80,2,MEMORY
