id,workload,max_width,tasktype
0,68,2,FMULT
1,83,2,MEMORY
2,29,2,SIMD
3,88,2,SIMD
4,59,4,FMULT
5,78,4,MEMORY
6,9,2,MEMORY
7,59,2,SIMD
8,61,2,SIMD
9,33,1,SIMD
10,44,2,MEMORY
11,59,2,MEMORY
12,74,4,FMULT
13,59,2,SIMD
14,1,1,SIMD
15,42,4,FMULT
16,94,2,MEMORY
17,90,2,SIMD
18,25,4,FMULT
19,48,1,SIMD
20,43,1,MEMORY
21,42,2,MEMORY
22,82,4,SIMD
23,22,1,SIMD
24,81,2,FMULT
25,6,4,MEMORY
26,21,4,MEMORY
27,98,2,MEMORY
28,8,2,MEMORY
29,76,2,MEMORY
30,8,1,SIMD
31,13,4,MEMORY
32,13,1,SIMD
33,7,4,MEMORY
34,42,1,SIMD
35,69,4,FMULT
36,80,4,FMULT
37,36,1,FMULT
38,77,2,SIMD
39,5,4,MEMORY
40,28,2,FMULT
41,32,1,FMULT
42,64,4,MEMORY
43,18,4,SIMD
44,87,4,MEMORY
45,68,4,SIMD
46,16,4,SIMD
47,96,4,SIMD
48,21,1,FMULT
49,1,1,MEMORY
50,59,4,MEMORY
51,9,4,MEMORY
52,68,2,SIMD
53,46,2,SIMD
54,36,2,MEMORY
55,87,2,SIMD
56,72,2,MEMORY
57,42,2,FMULT
58,34,1,FMULT
59,10,1,FMULT
