id,workload,max_width,tasktype
0,13,2,MEMORY
1,98,2,SIMD
2,17,1,FMULT
3,55,4,MEMORY
4,47,2,SIMD
5,92,4,MEMORY
6,32,1,MEMORY
7,26,2,MEMORY
8,4,4,SIMD
9,46,1,MEMORY
10,69,2,MEMORY
11,88,4,FMULT
12,21,4,MEMORY
13,34,4,FMULT
14,33,1,MEMORY
15,15,2,MEMORY
16,46,4,SIMD
17,37,4,FMULT
18,76,2,MEMORY
19,52,2,SIMD
20,84,4,SIMD
21,15,2,FMULT
22,15,2,MEMORY
23,78,4,MEMORY
24,61,2,MEMORY
25,19,1,MEMORY
26,90,2,SIMD
27,18,1,FMULT
28,15,2,SIMD
29,86,2,MEMORY
30,52,4,FMULT
31,48,1,MEMORY
32,3,1,FMULT
33,88,4,SIMD
34,11,1,MEMORY
35,67,4,SIMD
36,80,4,FMULT
37,57,2,SIMD
38,91,2,SIMD
39,37,2,SIMD
40,83,2,SIMD
41,18,1,FMULT
42,34,4,MEMORY
43,98,4,SIMD
44,78,4,FMULT
45,44,1,FMULT
46,84,4,SIMD
47,16,1,FMULT
48,54,4,FMULT
49,28,4,SIMD
