id,workload,max_width,tasktype
0,31,4,SIMD
1,74,2,SIMD
2,6,1,FMULT
3,25,1,MEMORY
4,68,2,FMULT
5,67,4,MEMORY
6,42,2,SIMD
7,21,4,FMULT
8,93,4,SIMD
9,54,2,FMULT
10,86,2,MEMORY
11,60,2,FMULT
12,8,4,MEMORY
13,17,4,MEMORY
14,90,4,FMULT
15,9,4,SIMD
16,77,2,MEMORY
17,53,4,FMULT
18,25,1,MEMORY
19,13,1,SIMD
20,90,4,SIMD
21,93,2,SIMD
22,66,4,SIMD
23,9,1,MEMORY
24,39,1,MEMORY
25,47,1,FMULT
26,20,4,MEMORY
27,99,2,MEMORY
28,89,2,FMULT
29,9,1,SIMD
30,39,4,MEMORY
31,50,2,FMULT
32,64,2,SIMD
33,71,2,FMULT
34,86,4,FMULT
35,45,2,SIMD
36,15,1,MEMORY
37,29,2,FMULT
38,86,2,SIMD
39,31,4,MEMORY
40,84,4,SIMD
41,61,4,MEMORY
42,64,2,SIMD
43,48,4,MEMORY
44,29,2,FMULT
45,94,2,MEMORY
46,83,4,SIMD
47,71,2,MEMORY
48,8,1,SIMD
49,3,4,SIMD
