id,workload,max_width,tasktype
0,78,2,FMULT
1,2,2,FMULT
2,31,1,FMULT
3,80,2,MEMORY
4,32,1,SIMD
5,75,4,FMULT
6,81,4,FMULT
7,56,4,SIMD
8,74,4,SIMD
9,48,1,FMULT
10,6,4,SIMD
11,72,4,MEMORY
12,54,2,FMULT
13,30,4,SIMD
14,77,4,SIMD
15,16,4,FMULT
16,27,4,SIMD
17,53,2,MEMORY
18,45,2,SIMD
19,44,2,SIMD
20,84,2,SIMD
21,85,4,SIMD
22,92,2,MEMORY
23,82,2,FMULT
24,51,2,FMULT
25,13,4,MEMORY
26,4,4,SIMD
27,25,1,FMULT
28,24,1,SIMD
29,28,1,MEMORY
30,26,2,MEMORY
31,34,4,SIMD
32,90,2,SIMD
33,38,2,FMULT
34,13,2,FMULT
35,18,4,MEMORY
36,11,4,SIMD
37,59,4,FMULT
38,54,2,MEMORY
39,9,4,MEMORY
40,42,4,FMULT
41,47,2,SIMD
42,8,4,SIMD
43,44,2,FMULT
44,75,4,MEMORY
45,48,4,SIMD
46,92,2,SIMD
47,18,2,MEMORY
48,91,2,MEMORY
49,33,1,MEMORY
