id,workload,max_width,tasktype
0,21,4,SIMD
1,96,2,FMULT
2,43,1,MEMORY
3,25,4,FMULT
4,62,4,MEMORY
5,7,4,SIMD
6,81,4,SIMD
7,27,2,MEMORY
8,39,4,FMULT
9,23,2,MEMORY
10,21,2,SIMD
11,52,2,MEMORY
12,87,2,FMULT
13,50,1,MEMORY
14,21,1,FMULT
15,23,2,SIMD
16,52,4,SIMD
17,94,4,MEMORY
18,6,2,FMULT
19,6,2,FMULT
20,4,2,FMULT
21,30,4,SIMD
22,15,1,FMULT
23,65,2,SIMD
24,57,4,MEMORY
25,21,4,SIMD
26,12,2,MEMORY
27,55,2,MEMORY
28,65,4,FMULT
29,12,1,SIMD
30,6,1,SIMD
31,36,1,SIMD
32,43,4,MEMORY
33,9,1,MEMORY
34,80,4,SIMD
35,57,2,FMULT
36,29,1,FMULT
37,99,2,MEMORY
38,39,2,SIMD
39,25,1,MEMORY
40,53,4,FMULT
41,63,4,FMULT
42,48,2,SIMD
43,49,1,SIMD
44,28,4,FMULT
45,3,1,FMULT
46,49,2,FMULT
47,61,4,FMULT
48,56,4,MEMORY
49,77,2,MEMORY
50,37,4,FMULT
51,52,2,SIMD
52,43,4,SIMD
53,97,4,SIMD
54,30,4,MEMORY
55,99,4,FMULT
56,23,1,SIMD
57,86,2,FMULT
58,82,2,SIMD
59,58,2,SIMD
