id,workload,max_width,tasktype
0,65,2,MEMORY
1,71,4,MEMORY
2,17,2,SIMD
3,68,4,SIMD
4,44,2,SIMD
5,28,1,SIMD
6,88,4,FMULT
7,36,1,SIMD
8,4,1,MEMORY
9,86,2,FMULT
10,96,2,MEMORY
11,95,4,SIMD
12,19,4,MEMORY
13,35,2,FMULT
14,59,2,MEMORY
15,36,2,MEMORY
16,29,1,SIMD
17,59,4,FMULT
18,92,4,FMULT
19,94,4,MEMORY
20,38,2,FMULT
21,86,2,MEMORY
22,36,2,FMULT
23,13,4,MEMORY
24,66,2,MEMORY
25,67,4,MEMORY
26,82,4,MEMORY
27,79,2,FMULT
28,3,2,SIMD
29,10,1,SIMD
30,2,1,SIMD
31,1,4,MEMORY
32,87,4,MEMORY
33,83,2,SIMD
34,13,4,FMULT
35,22,1,FMULT
36,62,2,FMULT
37,40,2,MEMORY
38,20,4,MEMORY
39,39,4,FMULT
40,69,2,FMULT
41,29,2,MEMORY
42,12,4,FMULT
43,35,2,MEMORY
44,31,1,MEMORY
45,49,1,SIMD
46,83,2,MEMORY
47,47,4,SIMD
48,89,2,SIMD
49,27,4,SIMD
50,75,4,MEMORY
51,40,4,MEMORY
52,20,2,MEMORY
53,99,4,SIMD
54,4,1,FMULT
55,40,4,SIMD
56,15,2,SIMD
57,27,4,FMULT
58,5,4,FMULT
59,34,1,FMULT
