id,workload,max_width,tasktype
0,86,2,FMULT
1,15,1,MEMORY
2,97,4,SIMD
3,22,4,MEMORY
4,58,4,SIMD
5,88,2,SIMD
6,11,2,SIMD
7,65,4,SIMD
8,62,2,MEMORY
9,53,2,SIMD
10,45,2,MEMORY
11,45,2,SIMD
12,10,4,FMULT
13,27,1,MEMORY
14,39,1,MEMORY
15,40,4,SIMD
16,97,2,SIMD
17,48,2,FMULT
18,25,2,MEMORY
19,35,4,MEMORY
20,1,4,SIMD
21,74,2,FMULT
22,70,4,MEMORY
23,77,2,MEMORY
24,21,1,SIMD
25,90,4,MEMORY
26,30,4,MEMORY
27,22,2,SIMD
28,32,4,FMULT
29,45,1,SIMD
30,62,2,FMULT
31,91,2,SIMD
32,29,1,SIMD
33,88,4,FMULT
34,4,4,FMULT
35,6,4,MEMORY
36,9,2,MEMORY
37,54,4,SIMD
38,12,1,SIMD
39,12,1,MEMORY
40,35,1,SIMD
41,40,4,MEMORY
42,13,2,SIMD
43,39,2,SIMD
44,2,2,SIMD
45,62,4,MEMORY
46,94,4,MEMORY
47,29,4,FMULT
48,19,2,SIMD
49,45,4,MEMORY
