id,workload,max_width,tasktype
0,21,2,FMULT
1,5,4,FMULT
2,8,2,MEMORY
3,95,2,FMULT
4,95,4,SIMD
5,46,1,MEMORY
6,20,1,MEMORY
7,94,2,MEMORY
8,95,4,FMULT
9,12,1,SIMD
10,27,4,MEMORY
11,28,1,MEMORY
12,27,2,MEMORY
13,24,2,SIMD
14,54,2,FMULT
15,49,1,FMULT
16,20,1,FMULT
17,70,2,SIMD
18,82,4,MEMORY
19,76,2,SIMD
20,27,4,SIMD
21,10,4,SIMD
22,27,1,FMULT
23,20,2,MEMORY
24,23,2,FMULT
25,7,4,SIMD
26,9,1,SIMD
27,65,4,FMULT
28,54,4,SIMD
29,86,2,FMULT
30,12,1,MEMORY
31,46,4,FMULT
32,61,2,SIMD
33,35,2,MEMORY
34,63,2,MEMORY
35,46,1,MEMORY
36,33,2,FMULT
37,42,2,MEMORY
38,45,4,SIMD
39,6,1,MEMORY
40,90,2,MEMORY
41,6,2,SIMD
42,67,2,FMULT
43,11,2,FMULT
44,83,2,MEMORY
45,88,2,FMULT
46,34,2,MEMORY
47,69,4,MEMORY
48,29,1,MEMORY
49,22,2,FMULT
