id,workload,max_width,tasktype
0,23,1,MEMORY
1,5,4,SIMD
2,2,1,MEMORY
3,40,2,SIMD
4,43,1,MEMORY
5,38,4,FMULT
6,42,4,FMULT
7,44,2,SIMD
8,1,4,FMULT
9,6,4,SIMD
10,50,4,MEMORY
11,39,1,MEMORY
12,41,2,FMULT
13,8,2,SIMD
14,21,4,FMULT
15,11,4,SIMD
16,84,4,FMULT
17,18,1,MEMORY
18,59,2,SIMD
19,20,1,SIMD
20,28,4,FMULT
21,15,1,SIMD
22,31,2,MEMORY
23,49,1,FMULT
24,3,2,SIMD
25,99,2,SIMD
26,66,2,FMULT
27,57,4,FMULT
28,73,4,SIMD
29,24,1,MEMORY
30,81,2,MEMORY
31,83,2,FMULT
32,45,4,MEMORY
33,32,4,SIMD
34,69,4,MEMORY
35,39,4,SIMD
36,82,4,MEMORY
37,37,4,FMULT
38,78,2,SIMD
39,15,4,MEMORY
