id,workload,max_width,tasktype
0,10,1,SIMD
1,72,4,MEMORY
2,5,2,SIMD
3,21,2,FMULT
4,71,2,MEMORY
5,71,4,FMULT
6,77,2,MEMORY
7,47,1,FMULT
8,47,2,SIMD
9,97,4,SIMD
10,98,2,MEMORY
11,53,4,SIMD
12,80,2,FMULT
13,39,2,MEMORY
14,27,4,FMULT
15,46,2,MEMORY
16,87,2,SIMD
17,65,4,MEMORY
18,28,1,FMULT
19,95,2,SIMD
20,45,1,FMULT
21,81,4,FMULT
22,37,4,FMULT
23,86,2,SIMD
24,79,4,FMULT
25,25,4,SIMD
26,86,2,FMULT
27,11,1,MEMORY
28,94,2,MEMORY
29,22,4,FMULT
30,75,2,FMULT
31,24,4,FMULT
32,71,4,FMULT
33,90,4,FMULT
34,26,2,SIMD
35,93,2,MEMORY
36,85,4,MEMORY
37,22,4,MEMORY
38,56,2,MEMORY
39,13,1,MEMORY
