id,workload,max_width,tasktype
0,32,4,FMULT
1,91,2,FMULT
2,25,1,MEMORY
3,41,4,FMULT
4,5,4,MEMORY
5,89,2,SIMD
6,72,4,SIMD
7,48,4,FMULT
8,28,2,FMULT
9,67,4,FMULT
10,24,2,FMULT
11,3,4,FMULT
12,71,2,SIMD
13,19,4,FMULT
14,6,1,SIMD
15,16,4,FMULT
16,33,2,FMULT
17,34,4,FMULT
18,43,1,MEMORY
19,61,4,SIMD
20,29,1,MEMORY
21,39,1,SIMD
22,84,4,MEMORY
23,34,2,MEMORY
24,14,1,MEMORY
25,14,4,FMULT
26,1,2,MEMORY
27,23,1,MEMORY
28,96,2,FMULT
29,1,1,FMULT
30,37,2,SIMD
31,13,4,MEMORY
32,37,4,FMULT
33,92,4,FMULT
34,12,2,FMULT
35,12,4,FMULT
36,10,2,MEMORY
37,70,4,FMULT
38,57,2,MEMORY
39,20,4,SIMD
40,70,4,FMULT
41,1,4,MEMORY
42,33,2,MEMORY
43,72,2,FMULT
44,89,4,MEMORY
45,18,2,SIMD
46,15,1,MEMORY
47,58,2,FMULT
48,4,4,SIMD
49,26,1,FMULT
50,37,2,MEMORY
51,6,2,SIMD
52,29,1,MEMORY
53,48,4,SIMD
54,9,2,FMULT
55,18,2,MEMORY
56,78,4,FMULT
57,23,2,FMULT
58,74,4,FMULT
59,71,2,FMULT
