id,workload,max_width,tasktype
0,46,4,FMULT
1,94,2,FMULT
2,52,4,FMULT
3,21,1,FMULT
4,84,4,FMULT
5,42,2,FMULT
6,97,4,FMULT
7,28,1,FMULT
8,55,4,FMULT
9,38,2,MEMORY
10,33,4,FMULT
11,67,2,MEMORY
12,17,1,MEMORY
13,5,4,MEMORY
14,12,4,MEMORY
15,85,2,MEMORY
16,38,4,FMULT
17,23,2,SIMD
18,8,1,SIMD
19,6,4,FMULT
20,80,2,MEMORY
21,66,2,SIMD
22,4,2,MEMORY
23,57,2,MEMORY
24,22,4,SIMD
25,4,4,MEMORY
26,48,1,SIMD
27,98,2,MEMORY
28,14,4,MEMORY
29,100,2,MEMORY
30,91,4,MEMORY
31,47,4,MEMORY
32,39,4,FMULT
33,11,2,SIMD
34,89,4,MEMORY
35,74,2,FMULT
36,96,4,MEMORY
37,50,1,FMULT
38,25,1,MEMORY
39,87,2,MEMORY
40,18,2,FMULT
41,90,4,MEMORY
42,43,4,FMULT
43,5,4,SIMD
44,24,1,FMULT
45,24,1,FMULT
46,48,2,SIMD
47,15,4,SIMD
48,35,1,FMULT
49,37,4,FMULT
