id,workload,max_width,tasktype
0,16,1,MEMORY
1,14,2,SIMD
2,12,2,FMULT
3,1,2,SIMD
4,31,4,SIMD
5,73,2,SIMD
6,69,2,FMULT
7,40,1,SIMD
8,57,4,MEMORY
9,42,1,MEMORY
10,9,4,FMULT
11,91,2,SIMD
12,68,2,SIMD
13,14,2,FMULT
14,73,4,SIMD
15,87,2,FMULT
16,86,4,SIMD
17,41,1,MEMORY
18,76,2,SIMD
19,29,4,FMULT
20,28,1,MEMORY
21,74,2,FMULT
22,90,2,MEMORY
23,50,2,FMULT
24,75,4,MEMORY
25,79,2,FMULT
26,65,4,MEMORY
27,64,2,FMULT
28,23,4,MEMORY
29,17,2,SIMD
30,59,4,FMULT
31,17,2,FMULT
32,40,2,FMULT
33,89,2,FMULT
34,6,1,MEMORY
35,66,2,SIMD
36,18,4,SIMD
37,16,2,FMULT
38,94,4,MEMORY
39,4,2,MEMORY
40,70,4,FMULT
41,100,4,SIMD
42,26,1,SIMD
43,80,4,FMULT
44,91,4,MEMORY
45,3,2,SIMD
46,32,4,SIMD
47,43,1,FMULT
48,19,1,MEMORY
49,73,4,FMULT
