id,workload,max_width,tasktype
0,99,4,FMULT
1,5,2,SIMD
2,59,4,FMULT
3,86,2,MEMORY
4,47,4,FMULT
5,41,2,MEMORY
6,92,2,MEMORY
7,28,1,SIMD
8,77,4,SIMD
9,40,2,MEMORY
10,70,2,MEMORY
11,14,1,MEMORY
12,30,2,FMULT
13,51,2,FMULT
14,19,1,FMULT
15,89,4,FMULT
16,76,4,MEMORY
17,60,4,SIMD
18,47,1,SIMD
19,92,2,SIMD
20,82,4,FMULT
21,72,4,SIMD
22,47,2,FMULT
23,1,2,SIMD
24,6,4,FMULT
25,41,1,SIMD
26,23,1,FMULT
27,40,1,FMULT
28,67,4,FMULT
29,95,2,MEMORY
30,40,4,SIMD
31,45,4,SIMD
32,73,2,SIMD
33,52,2,FMULT
34,49,4,FMULT
35,94,4,FMULT
36,74,4,MEMORY
37,59,4,MEMORY
38,91,2,MEMORY
39,95,4,FMULT
