id,workload,max_width,tasktype
0,20,4,MEMORY
1,22,4,FMULT
2,79,4,MEMORY
3,44,4,FMULT
4,86,2,SIMD
5,54,2,SIMD
6,28,1,MEMORY
7,9,1,FMULT
8,35,2,FMULT
9,21,2,FMULT
10,88,4,MEMORY
11,22,4,FMULT
12,1,4,FMULT
13,69,2,SIMD
14,11,1,MEMORY
15,21,1,FMULT
16,28,4,FMULT
17,46,2,SIMD
18,69,4,SIMD
19,44,4,SIMD
20,5,1,MEMORY
21,44,4,SIMD
22,30,4,MEMORY
23,27,1,FMULT
24,28,2,MEMORY
25,91,2,SIMD
26,15,2,FMULT
27,99,2,FMULT
28,90,2,MEMORY
29,18,4,SIMD
30,23,4,FMULT
31,54,4,SIMD
32,49,2,MEMORY
33,46,1,FMULT
34,11,4,MEMORY
35,55,4,SIMD
36,8,2,MEMORY
37,76,2,SIMD
38,65,4,MEMORY
39,12,4,MEMORY
40,42,1,MEMORY
41,7,2,MEMORY
42,68,2,MEMORY
43,89,4,FMULT
44,84,2,SIMD
45,60,4,FMULT
46,78,4,MEMORY
47,78,4,SIMD
48,3,1,SIMD
49,29,2,MEMORY
