id,workload,max_width,tasktype
0,81,4,MEMORY
1,40,1,MEMORY
2,9,1,MEMORY
3,20,4,MEMORY
4,41,2,MEMORY
5,49,1,MEMORY
6,87,2,MEMORY
7,38,4,MEMORY
8,19,1,FMULT
9,89,2,FMULT
10,10,2,SIMD
11,52,2,MEMORY
12,7,4,FMULT
13,58,4,FMULT
14,34,2,SIMD
15,43,4,SIMD
16,93,2,MEMORY
17,96,2,MEMORY
18,76,4,FMULT
19,32,2,MEMORY
20,43,2,FMULT
21,16,1,FMULT
22,21,1,FMULT
23,63,2,FMULT
24,28,4,MEMORY
25,21,1,MEMORY
26,29,1,FMULT
27,46,4,MEMORY
28,71,4,FMULT
29,43,1,FMULT
30,81,2,FMULT
31,58,2,FMULT
32,78,2,FMULT
33,72,2,SIMD
34,2,1,SIMD
35,52,2,FMULT
36,24,4,SIMD
37,24,2,SIMD
38,62,4,SIMD
39,41,1,FMULT
40,41,2,SIMD
41,23,2,FMULT
42,8,2,SIMD
43,75,4,MEMORY
44,10,4,SIMD
45,5,2,MEMORY
46,17,2,SIMD
47,21,4,FMULT
48,48,2,FMULT
49,47,4,SIMD
