id,workload,max_width,tasktype
0,12,1,MEMORY
1,80,2,MEMORY
2,100,4,MEMORY
3,97,4,SIMD
4,72,4,FMULT
5,27,2,SIMD
6,48,1,MEMORY
7,10,4,SIMD
8,13,2,FMULT
9,82,4,SIMD
10,42,4,MEMORY
11,96,4,SIMD
12,95,4,SIMD
13,54,4,SIMD
14,56,4,MEMORY
15,53,4,SIMD
16,43,1,FMULT
17,67,4,MEMORY
18,20,2,SIMD
19,29,4,MEMORY
20,55,4,FMULT
21,94,2,SIMD
22,54,4,MEMORY
23,39,2,MEMORY
24,35,1,MEMORY
25,9,1,SIMD
26,54,4,SIMD
27,92,2,FMULT
28,69,2,SIMD
29,76,4,SIMD
30,88,2,FMULT
31,53,4,MEMORY
32,13,2,MEMORY
33,53,4,SIMD
34,16,1,SIMD
35,76,2,MEMORY
36,50,2,SIMD
37,5,4,FMULT
38,43,2,MEMORY
39,27,4,MEMORY
40,6,1,FMULT
41,20,2,FMULT
42,24,1,SIMD
43,4,1,SIMD
44,96,4,SIMD
45,21,2,MEMORY
46,47,4,MEMORY
47,44,4,SIMD
48,69,2,FMULT
49,33,1,MEMORY
50,11,4,FMULT
51,95,4,MEMORY
52,13,2,FMULT
53,30,1,FMULT
54,48,4,FMULT
55,97,4,SIMD
56,74,4,MEMORY
57,88,2,FMULT
58,44,4,SIMD
59,68,4,FMULT
