id,workload,max_width,tasktype
0,45,4,FMULT
1,22,4,FMULT
2,33,1,MEMORY
3,93,4,SIMD
4,26,2,SIMD
5,99,4,SIMD
6,91,2,FMULT
7,27,2,SIMD
8,61,4,FMULT
9,34,4,MEMORY
10,54,2,SIMD
11,96,4,FMULT
12,92,2,MEMORY
13,98,2,SIMD
14,46,1,FMULT
15,86,2,MEMORY
16,84,4,MEMORY
17,17,1,SIMD
18,9,1,MEMORY
19,60,2,FMULT
20,35,2,SIMD
21,42,4,MEMORY
22,19,4,MEMORY
23,39,1,FMULT
24,94,2,FMULT
25,59,4,MEMORY
26,50,1,MEMORY
27,63,2,MEMORY
28,36,4,FMULT
29,71,2,SIMD
30,15,2,MEMORY
31,6,4,SIMD
32,81,2,MEMORY
33,11,2,FMULT
34,24,4,MEMORY
35,3,1,SIMD
36,9,2,FMULT
37,45,2,SIMD
38,9,4,FMULT
39,16,2,SIMD
40,49,2,FMULT
41,18,2,FMULT
42,43,4,FMULT
43,72,4,FMULT
44,53,2,MEMORY
45,92,2,FMULT
46,87,4,MEMORY
47,65,4,FMULT
48,91,4,FMULT
49,30,1,FMULT
50,93,2,FMULT
51,15,2,MEMORY
52,31,1,SIMD
53,15,4,FMULT
54,17,4,MEMORY
55,21,2,SIMD
56,100,2,SIMD
57,50,1,SIMD
58,70,2,FMULT
59,13,2,MEMORY
