id,workload,max_width,tasktype
0,51,4,FMULT
1,62,4,SIMD
2,41,4,FMULT
3,23,1,MEMORY
4,37,2,MEMORY
5,56,4,FMULT
6,16,4,FMULT
7,4,4,FMULT
8,29,2,FMULT
9,49,4,MEMORY
10,53,2,SIMD
11,42,1,FMULT
12,42,4,MEMORY
13,33,2,FMULT
14,7,2,SIMD
15,46,4,FMULT
16,20,2,MEMORY
17,21,1,SIMD
18,50,4,SIMD
19,38,1,SIMD
20,11,4,SIMD
21,59,4,SIMD
22,28,1,SIMD
23,96,4,FMULT
24,44,1,FMULT
25,40,4,MEMORY
26,37,1,FMULT
27,64,4,SIMD
28,11,1,MEMORY
29,35,4,SIMD
30,99,4,FMULT
31,5,2,SIMD
32,59,4,FMULT
33,86,2,MEMORY
34,47,4,FMULT
35,41,2,MEMORY
36,92,2,MEMORY
37,28,1,SIMD
38,77,4,SIMD
39,40,2,MEMORY
40,70,2,MEMORY
41,14,1,MEMORY
42,30,2,FMULT
43,51,2,FMULT
44,19,1,FMULT
45,89,4,FMULT
46,76,4,MEMORY
47,60,4,SIMD
48,47,1,SIMD
49,92,2,SIMD
