id,workload,max_width,tasktype
0,89,2,FMULT
1,20,4,MEMORY
2,67,2,MEMORY
3,20,4,MEMORY
4,50,4,FMULT
5,74,4,MEMORY
6,37,4,SIMD
7,46,1,SIMD
8,72,2,MEMORY
9,5,2,SIMD
10,21,2,FMULT
11,7,4,FMULT
12,29,4,FMULT
13,15,4,MEMORY
14,61,2,MEMORY
15,12,4,MEMORY
16,82,4,MEMORY
17,4,2,MEMORY
18,89,2,MEMORY
19,71,2,MEMORY
20,48,1,SIMD
21,32,1,MEMORY
22,92,2,FMULT
23,45,1,MEMORY
24,68,2,FMULT
25,99,2,FMULT
26,100,4,MEMORY
27,63,2,SIMD
28,55,2,FMULT
29,38,4,SIMD
30,7,1,SIMD
31,74,2,FMULT
32,34,1,SIMD
33,57,2,MEMORY
34,39,2,MEMORY
35,21,4,MEMORY
36,7,4,MEMORY
37,40,1,MEMORY
38,89,2,FMULT
39,71,4,SIMD
40,53,4,MEMORY
41,44,1,MEMORY
42,32,2,FMULT
43,41,1,FMULT
44,41,2,MEMORY
45,82,4,FMULT
46,37,4,MEMORY
47,38,1,SIMD
48,75,2,FMULT
49,75,4,FMULT
50,2,4,FMULT
51,6,1,SIMD
52,84,2,SIMD
53,15,4,FMULT
54,27,4,SIMD
55,73,4,SIMD
56,82,4,MEMORY
57,51,4,SIMD
58,75,2,MEMORY
59,32,2,SIMD
