id,workload,max_width,tasktype
0,8,4,MEMORY
1,2,1,SIMD
2,26,2,FMULT
3,42,4,FMULT
4,35,2,FMULT
5,48,1,SIMD
6,29,4,SIMD
7,99,4,MEMORY
8,9,1,MEMORY
9,60,4,MEMORY
10,21,1,FMULT
11,100,4,FMULT
12,18,2,FMULT
13,97,2,MEMORY
14,69,4,MEMORY
15,55,2,FMULT
16,23,1,MEMORY
17,20,1,SIMD
18,89,4,SIMD
19,97,4,MEMORY
20,17,4,FMULT
21,27,1,FMULT
22,40,2,FMULT
23,15,1,SIMD
24,44,2,FMULT
25,91,4,FMULT
26,93,4,FMULT
27,34,1,FMULT
28,61,4,MEMORY
29,95,2,FMULT
30,7,4,MEMORY
31,26,2,FMULT
32,23,1,SIMD
33,78,4,FMULT
34,45,4,SIMD
35,58,4,SIMD
36,17,2,MEMORY
37,27,4,FMULT
38,29,2,SIMD
39,39,1,MEMORY
