id,workload,max_width,tasktype
0,60,4,FMULT
1,26,4,FMULT
2,40,4,MEMORY
3,100,2,MEMORY
4,30,1,FMULT
5,54,2,FMULT
6,50,1,FMULT
7,5,2,MEMORY
8,13,4,SIMD
9,98,4,FMULT
10,86,2,MEMORY
11,38,4,MEMORY
12,2,1,FMULT
13,13,2,FMULT
14,74,2,SIMD
15,54,2,MEMORY
16,42,2,MEMORY
17,15,4,MEMORY
18,38,2,MEMORY
19,62,4,FMULT
20,82,2,FMULT
21,88,4,SIMD
22,73,2,FMULT
23,58,2,FMULT
24,19,4,FMULT
25,80,4,MEMORY
26,23,4,SIMD
27,12,2,MEMORY
28,93,2,SIMD
29,79,2,MEMORY
30,45,1,SIMD
31,16,4,SIMD
32,91,4,FMULT
33,81,2,FMULT
34,10,2,SIMD
35,64,4,FMULT
36,79,2,MEMORY
37,32,2,FMULT
38,99,4,MEMORY
39,12,4,FMULT
40,91,4,MEMORY
41,47,1,FMULT
42,13,2,MEMORY
43,46,1,MEMORY
44,2,4,FMULT
45,75,4,MEMORY
46,100,2,MEMORY
47,4,4,MEMORY
48,73,2,MEMORY
49,17,1,MEMORY
