id,workload,max_width,tasktype
0,4,4,FMULT
1,17,2,SIMD
2,71,2,FMULT
3,65,4,FMULT
4,27,4,SIMD
5,32,1,SIMD
6,61,2,FMULT
7,25,2,MEMORY
8,54,4,MEMORY
9,22,1,FMULT
10,44,2,FMULT
11,67,4,FMULT
12,57,2,FMULT
13,44,1,SIMD
14,37,4,SIMD
15,60,2,MEMORY
16,57,4,MEMORY
17,26,4,MEMORY
18,9,1,SIMD
19,43,2,SIMD
20,98,4,FMULT
21,91,2,MEMORY
22,91,2,FMULT
23,15,4,FMULT
24,92,4,SIMD
25,3,2,MEMORY
26,66,4,FMULT
27,85,2,SIMD
28,29,4,MEMORY
29,43,1,MEMORY
30,77,4,MEMORY
31,100,4,MEMORY
32,42,4,SIMD
33,30,2,FMULT
34,75,2,MEMORY
35,62,2,SIMD
36,63,2,FMULT
37,49,2,SIMD
38,94,4,FMULT
39,54,4,FMULT
40,3,1,FMULT
41,51,4,MEMORY
42,48,4,FMULT
43,69,2,FMULT
44,16,4,MEMORY
45,94,4,SIMD
46,100,4,MEMORY
47,95,4,FMULT
48,72,2,MEMORY
49,7,2,FMULT
50,57,4,SIMD
51,34,1,FMULT
52,72,2,MEMORY
53,40,2,MEMORY
54,47,2,FMULT
55,35,1,MEMORY
56,79,4,MEMORY
57,25,4,FMULT
58,40,1,FMULT
59,95,4,FMULT
