id,workload,max_width,tasktype
0,17,1,MEMORY
1,16,1,FMULT
2,58,4,SIMD
3,48,2,SIMD
4,24,2,SIMD
5,30,2,MEMORY
6,1,4,FMULT
7,3,1,FMULT
8,57,2,FMULT
9,22,2,SIMD
10,86,2,MEMORY
11,1,4,FMULT
12,87,4,FMULT
13,10,2,MEMORY
14,37,2,FMULT
15,47,4,FMULT
16,11,1,SIMD
17,38,4,SIMD
18,43,1,FMULT
19,28,4,FMULT
20,9,4,SIMD
21,14,2,MEMORY
22,49,1,FMULT
23,26,2,MEMORY
24,83,2,SIMD
25,9,4,SIMD
26,32,4,MEMORY
27,58,4,MEMORY
28,78,4,SIMD
29,47,4,MEMORY
30,75,4,SIMD
31,5,2,SIMD
32,2,4,MEMORY
33,11,2,FMULT
34,62,2,MEMORY
35,90,2,FMULT
36,45,4,MEMORY
37,74,2,MEMORY
38,68,4,MEMORY
39,82,4,FMULT
