id,workload,max_width,tasktype
0,94,4,MEMORY
1,48,2,SIMD
2,2,1,SIMD
3,40,4,MEMORY
4,64,4,FMULT
5,75,4,FMULT
6,45,1,FMULT
7,47,1,SIMD
8,83,2,SIMD
9,5,1,SIMD
10,27,2,FMULT
11,15,4,FMULT
12,33,4,FMULT
13,21,4,FMULT
14,53,4,FMULT
15,3,2,SIMD
16,21,4,MEMORY
17,31,4,FMULT
18,3,1,MEMORY
19,96,2,SIMD
20,92,4,SIMD
21,27,4,MEMORY
22,15,1,FMULT
23,15,4,FMULT
24,46,2,MEMORY
25,4,2,FMULT
26,38,4,MEMORY
27,61,4,MEMORY
28,6,1,SIMD
29,53,2,FMULT
30,7,1,MEMORY
31,67,2,SIMD
32,93,4,FMULT
33,72,4,MEMORY
34,22,1,SIMD
35,13,2,FMULT
36,5,1,MEMORY
37,21,4,SIMD
38,68,2,FMULT
39,54,4,SIMD
