id,workload,max_width,tasktype
0,14,4,MEMORY
1,84,2,FMULT
2,44,2,MEMORY
3,88,2,SIMD
4,81,2,FMULT
5,21,1,MEMORY
6,68,2,FMULT
7,36,2,SIMD
8,58,2,FMULT
9,29,1,MEMORY
10,6,2,MEMORY
11,50,4,FMULT
12,17,1,FMULT
13,59,4,FMULT
14,35,1,SIMD
15,17,1,SIMD
16,19,4,MEMORY
17,38,1,SIMD
18,11,4,FMULT
19,13,2,MEMORY
20,30,4,MEMORY
21,51,4,MEMORY
22,2,4,FMULT
23,66,2,SIMD
24,80,2,FMULT
25,33,1,MEMORY
26,78,2,MEMORY
27,76,2,FMULT
28,98,2,FMULT
29,23,2,FMULT
30,60,4,FMULT
31,56,2,MEMORY
32,12,2,MEMORY
33,16,1,SIMD
34,5,1,FMULT
35,6,1,MEMORY
36,13,1,SIMD
37,45,1,MEMORY
38,82,2,SIMD
39,3,1,SIMD
40,28,4,FMULT
41,18,2,SIMD
42,23,4,MEMORY
43,16,1,SIMD
44,43,1,MEMORY
45,68,4,SIMD
46,21,1,FMULT
47,15,2,SIMD
48,74,4,FMULT
49,24,4,SIMD
50,2,4,FMULT
51,55,4,SIMD
52,93,4,SIMD
53,43,4,FMULT
54,67,4,FMULT
55,23,2,FMULT
56,37,4,MEMORY
57,55,4,MEMORY
58,55,2,MEMORY
59,84,4,FMULT
