id,workload,max_width,tasktype
0,30,1,SIMD
1,35,2,MEMORY
2,26,1,SIMD
3,27,4,FMULT
4,64,4,MEMORY
5,72,4,FMULT
6,39,4,SIMD
7,19,1,SIMD
8,88,4,MEMORY
9,89,4,SIMD
10,79,2,SIMD
11,46,4,MEMORY
12,12,4,SIMD
13,82,2,FMULT
14,81,2,FMULT
15,45,2,MEMORY
16,19,1,MEMORY
17,22,4,MEMORY
18,46,4,SIMD
19,66,4,FMULT
20,37,4,MEMORY
21,40,4,FMULT
22,3,4,MEMORY
23,84,4,SIMD
24,30,1,FMULT
25,45,2,SIMD
26,54,4,FMULT
27,26,4,SIMD
28,31,2,SIMD
29,31,2,FMULT
30,20,4,SIMD
31,39,1,SIMD
32,10,2,MEMORY
33,38,2,FMULT
34,75,2,SIMD
35,31,1,FMULT
36,18,4,MEMORY
37,65,2,MEMORY
38,48,2,MEMORY
39,20,4,SIMD
40,29,4,FMULT
41,8,4,MEMORY
42,32,2,MEMORY
43,63,2,FMULT
44,32,1,SIMD
45,26,1,SIMD
46,94,4,MEMORY
47,7,1,MEMORY
48,14,4,FMULT
49,45,4,SIMD
50,27,2,FMULT
51,46,1,MEMORY
52,76,4,SIMD
53,12,1,SIMD
54,5,4,FMULT
55,25,1,SIMD
56,29,1,MEMORY
57,81,2,SIMD
58,35,1,FMULT
59,6,1,FMULT
