id,workload,max_width,tasktype
0,24,2,MEMORY
1,69,4,SIMD
2,22,2,SIMD
3,74,2,FMULT
4,38,2,MEMORY
5,68,2,MEMORY
6,19,4,MEMORY
7,63,4,SIMD
8,91,4,SIMD
9,93,2,FMULT
10,50,2,MEMORY
11,39,2,FMULT
12,82,2,FMULT
13,48,4,MEMORY
14,91,4,SIMD
15,4,4,MEMORY
16,3,4,MEMORY
17,43,4,FMULT
18,48,4,SIMD
19,50,2,SIMD
20,46,4,SIMD
21,66,2,SIMD
22,5,1,FMULT
23,55,4,SIMD
24,98,2,MEMORY
25,1,4,MEMORY
26,76,4,FMULT
27,34,4,SIMD
28,83,2,FMULT
29,45,1,FMULT
30,62,2,SIMD
31,30,4,MEMORY
32,12,2,MEMORY
33,13,1,MEMORY
34,49,2,SIMD
35,26,2,MEMORY
36,33,1,FMULT
37,64,4,FMULT
38,7,1,MEMORY
39,64,4,SIMD
