id,workload,max_width,tasktype
0,66,2,FMULT
1,28,2,SIMD
2,80,2,SIMD
3,20,1,SIMD
4,47,1,FMULT
5,45,2,SIMD
6,70,2,FMULT
7,9,1,FMULT
8,74,4,SIMD
9,71,4,FMULT
10,1,4,MEMORY
11,64,2,FMULT
12,2,2,MEMORY
13,37,2,FMULT
14,67,4,MEMORY
15,72,4,FMULT
16,72,2,MEMORY
17,94,4,MEMORY
18,44,2,FMULT
19,24,2,MEMORY
20,23,2,MEMORY
21,39,4,SIMD
22,53,4,MEMORY
23,80,2,SIMD
24,94,2,SIMD
25,31,2,FMULT
26,33,4,MEMORY
27,7,2,SIMD
28,40,1,MEMORY
29,36,4,SIMD
30,39,4,SIMD
31,43,2,MEMORY
32,33,1,SIMD
33,40,1,SIMD
34,23,1,MEMORY
35,74,4,SIMD
36,26,1,SIMD
37,47,1,MEMORY
38,4,4,FMULT
39,77,2,FMULT
40,10,4,SIMD
41,29,1,SIMD
42,28,4,SIMD
43,7,2,FMULT
44,17,1,SIMD
45,4,4,FMULT
46,1,1,MEMORY
47,54,4,SIMD
48,22,2,SIMD
49,1,4,MEMORY
