id,workload,max_width,tasktype
0,36,2,SIMD
1,63,4,MEMORY
2,53,4,MEMORY
3,45,2,MEMORY
4,48,4,MEMORY
5,5,1,FMULT
6,46,1,MEMORY
7,83,2,MEMORY
8,13,2,FMULT
9,93,2,MEMORY
10,65,2,MEMORY
11,49,1,SIMD
12,6,4,FMULT
13,72,4,SIMD
14,45,4,MEMORY
15,37,4,SIMD
16,80,4,SIMD
17,2,4,SIMD
18,75,4,SIMD
19,99,2,MEMORY
20,71,4,SIMD
21,36,2,FMULT
22,25,4,SIMD
23,2,4,MEMORY
24,19,4,MEMORY
25,23,1,MEMORY
26,23,2,FMULT
27,76,2,FMULT
28,12,4,SIMD
29,95,4,SIMD
30,30,1,FMULT
31,28,2,FMULT
32,29,1,MEMORY
33,35,2,MEMORY
34,44,1,SIMD
35,7,2,FMULT
36,29,2,MEMORY
37,24,1,MEMORY
38,54,2,SIMD
39,37,2,FMULT
40,75,2,MEMORY
41,28,2,MEMORY
42,17,2,MEMORY
43,36,4,MEMORY
44,62,4,MEMORY
45,63,4,SIMD
46,27,1,SIMD
47,22,4,FMULT
48,7,2,SIMD
49,77,2,MEMORY
