id,workload,max_width,tasktype
0,31,2,FMULT
1,40,4,MEMORY
2,56,4,MEMORY
3,62,4,MEMORY
4,23,1,SIMD
5,92,4,MEMORY
6,11,1,MEMORY
7,23,2,FMULT
8,67,2,FMULT
9,68,4,FMULT
10,70,4,SIMD
11,11,1,FMULT
12,51,2,FMULT
13,19,2,MEMORY
14,6,4,FMULT
15,5,1,MEMORY
16,23,4,SIMD
17,5,4,MEMORY
18,23,4,FMULT
19,45,2,SIMD
20,18,2,SIMD
21,4,4,SIMD
22,4,1,FMULT
23,96,2,MEMORY
24,34,2,SIMD
25,80,2,MEMORY
26,46,4,SIMD
27,35,4,MEMORY
28,11,1,FMULT
29,14,4,FMULT
30,72,2,MEMORY
31,42,2,MEMORY
32,18,2,MEMORY
33,2,1,MEMORY
34,18,4,MEMORY
35,6,2,FMULT
36,37,4,MEMORY
37,30,1,MEMORY
38,3,1,SIMD
39,33,1,FMULT
40,99,2,FMULT
41,55,2,MEMORY
42,44,4,MEMORY
43,81,4,FMULT
44,31,4,FMULT
45,10,2,FMULT
46,81,2,FMULT
47,33,4,SIMD
48,32,4,SIMD
49,17,1,SIMD
