id,workload,max_width,tasktype
0,31,2,FMULT
1,46,1,FMULT
2,68,4,SIMD
3,28,2,FMULT
4,40,1,SIMD
5,54,4,FMULT
6,4,4,MEMORY
7,51,4,FMULT
8,27,2,MEMORY
9,72,4,SIMD
10,71,4,MEMORY
11,32,4,FMULT
12,50,2,MEMORY
13,11,2,MEMORY
14,61,2,SIMD
15,72,2,FMULT
16,74,2,MEMORY
17,20,2,SIMD
18,32,2,MEMORY
19,49,4,MEMORY
20,4,4,MEMORY
21,4,4,SIMD
22,18,2,SIMD
23,64,2,MEMORY
24,44,2,MEMORY
25,52,2,MEMORY
26,78,4,MEMORY
27,21,4,MEMORY
28,31,4,MEMORY
29,53,4,FMULT
30,41,1,FMULT
31,57,4,MEMORY
32,18,1,MEMORY
33,28,2,FMULT
34,11,2,SIMD
35,55,2,FMULT
36,3,4,SIMD
37,91,2,SIMD
38,59,4,SIMD
39,58,4,FMULT
