id,workload,max_width,tasktype
0,24,2,FMULT
1,65,2,SIMD
2,3,2,SIMD
3,28,1,SIMD
4,96,4,MEMORY
5,13,1,MEMORY
6,30,2,FMULT
7,80,2,MEMORY
8,76,4,MEMORY
9,42,2,MEMORY
10,21,1,MEMORY
11,17,4,MEMORY
12,36,2,SIMD
13,43,4,FMULT
14,5,2,FMULT
15,28,2,MEMORY
16,23,2,FMULT
17,47,2,MEMORY
18,39,2,FMULT
19,74,4,SIMD
20,59,4,FMULT
21,82,4,FMULT
22,72,4,FMULT
23,59,2,SIMD
24,24,1,MEMORY
25,72,2,SIMD
26,98,2,MEMORY
27,97,2,MEMORY
28,4,4,MEMORY
29,54,2,MEMORY
30,32,4,MEMORY
31,30,2,FMULT
32,58,2,MEMORY
33,69,4,MEMORY
34,73,2,MEMORY
35,65,4,SIMD
36,30,2,FMULT
37,66,4,SIMD
38,27,1,FMULT
39,19,1,MEMORY
