id,workload,max_width,tasktype
0,82,2,MEMORY
1,56,2,SIMD
2,21,1,SIMD
3,25,1,MEMORY
4,4,4,FMULT
5,18,1,MEMORY
6,43,4,MEMORY
7,72,2,SIMD
8,23,4,MEMORY
9,72,4,FMULT
10,19,4,SIMD
11,93,2,SIMD
12,64,2,FMULT
13,98,4,MEMORY
14,38,2,SIMD
15,50,4,MEMORY
16,50,1,MEMORY
17,2,2,SIMD
18,88,2,MEMORY
19,47,4,FMULT
20,4,4,MEMORY
21,65,2,MEMORY
22,48,4,MEMORY
23,82,4,FMULT
24,41,1,MEMORY
25,37,4,SIMD
26,51,2,MEMORY
27,95,4,SIMD
28,24,2,MEMORY
29,52,2,MEMORY
30,41,2,SIMD
31,78,4,FMULT
32,1,2,SIMD
33,65,2,SIMD
34,97,2,MEMORY
35,33,2,SIMD
36,3,4,MEMORY
37,40,2,SIMD
38,13,1,MEMORY
39,39,1,SIMD
